Model Params: 25.83M
Trainable Params: 25.830M
Epoch:[1/1](9600/75921), loss: 2.1394, logits_loss: 2.1394, aux_loss: 0.0000, lr: 0.00000965, epoch_time: 66.0min
Epoch:[1/1](9700/75921), loss: 2.1442, logits_loss: 2.1442, aux_loss: 0.0000, lr: 0.00000964, epoch_time: 66.0min
Epoch:[1/1](9800/75921), loss: 2.0161, logits_loss: 2.0161, aux_loss: 0.0000, lr: 0.00000964, epoch_time: 66.0min
Epoch:[1/1](9900/75921), loss: 1.9833, logits_loss: 1.9833, aux_loss: 0.0000, lr: 0.00000963, epoch_time: 66.0min
Epoch:[1/1](10000/75921), loss: 2.1502, logits_loss: 2.1502, aux_loss: 0.0000, lr: 0.00000962, epoch_time: 66.0min
Epoch:[1/1](10100/75921), loss: 2.1254, logits_loss: 2.1254, aux_loss: 0.0000, lr: 0.00000961, epoch_time: 65.0min
Epoch:[1/1](10200/75921), loss: 1.9411, logits_loss: 1.9411, aux_loss: 0.0000, lr: 0.00000961, epoch_time: 65.0min
Epoch:[1/1](10300/75921), loss: 1.9774, logits_loss: 1.9774, aux_loss: 0.0000, lr: 0.00000960, epoch_time: 65.0min
Epoch:[1/1](10400/75921), loss: 2.1522, logits_loss: 2.1522, aux_loss: 0.0000, lr: 0.00000959, epoch_time: 65.0min
Epoch:[1/1](10500/75921), loss: 2.2715, logits_loss: 2.2715, aux_loss: 0.0000, lr: 0.00000958, epoch_time: 65.0min
Epoch:[1/1](10600/75921), loss: 1.9050, logits_loss: 1.9050, aux_loss: 0.0000, lr: 0.00000957, epoch_time: 65.0min
Epoch:[1/1](10700/75921), loss: 2.0009, logits_loss: 2.0009, aux_loss: 0.0000, lr: 0.00000957, epoch_time: 65.0min
Epoch:[1/1](10800/75921), loss: 2.1204, logits_loss: 2.1204, aux_loss: 0.0000, lr: 0.00000956, epoch_time: 65.0min
Epoch:[1/1](10900/75921), loss: 2.3453, logits_loss: 2.3453, aux_loss: 0.0000, lr: 0.00000955, epoch_time: 64.0min
Epoch:[1/1](11000/75921), loss: 2.1571, logits_loss: 2.1571, aux_loss: 0.0000, lr: 0.00000954, epoch_time: 64.0min
Epoch:[1/1](11100/75921), loss: 2.1657, logits_loss: 2.1657, aux_loss: 0.0000, lr: 0.00000953, epoch_time: 65.0min
Epoch:[1/1](11200/75921), loss: 2.2262, logits_loss: 2.2262, aux_loss: 0.0000, lr: 0.00000953, epoch_time: 64.0min
Epoch:[1/1](11300/75921), loss: 2.1064, logits_loss: 2.1064, aux_loss: 0.0000, lr: 0.00000952, epoch_time: 64.0min
Epoch:[1/1](11400/75921), loss: 1.9733, logits_loss: 1.9733, aux_loss: 0.0000, lr: 0.00000951, epoch_time: 64.0min
Epoch:[1/1](11500/75921), loss: 2.0271, logits_loss: 2.0271, aux_loss: 0.0000, lr: 0.00000950, epoch_time: 64.0min
Epoch:[1/1](11600/75921), loss: 2.2165, logits_loss: 2.2165, aux_loss: 0.0000, lr: 0.00000949, epoch_time: 64.0min
Epoch:[1/1](11700/75921), loss: 1.8649, logits_loss: 1.8649, aux_loss: 0.0000, lr: 0.00000948, epoch_time: 64.0min
Epoch:[1/1](11800/75921), loss: 1.9509, logits_loss: 1.9509, aux_loss: 0.0000, lr: 0.00000947, epoch_time: 64.0min
Epoch:[1/1](11900/75921), loss: 1.9807, logits_loss: 1.9807, aux_loss: 0.0000, lr: 0.00000947, epoch_time: 64.0min
Epoch:[1/1](12000/75921), loss: 1.8718, logits_loss: 1.8718, aux_loss: 0.0000, lr: 0.00000946, epoch_time: 64.0min
Epoch:[1/1](12100/75921), loss: 1.9931, logits_loss: 1.9931, aux_loss: 0.0000, lr: 0.00000945, epoch_time: 64.0min
Epoch:[1/1](12200/75921), loss: 2.0932, logits_loss: 2.0932, aux_loss: 0.0000, lr: 0.00000944, epoch_time: 62.0min
Epoch:[1/1](12300/75921), loss: 1.9369, logits_loss: 1.9369, aux_loss: 0.0000, lr: 0.00000943, epoch_time: 63.0min
Epoch:[1/1](12400/75921), loss: 2.1282, logits_loss: 2.1282, aux_loss: 0.0000, lr: 0.00000942, epoch_time: 63.0min
Epoch:[1/1](12500/75921), loss: 1.9474, logits_loss: 1.9474, aux_loss: 0.0000, lr: 0.00000941, epoch_time: 63.0min
Epoch:[1/1](12600/75921), loss: 1.9031, logits_loss: 1.9031, aux_loss: 0.0000, lr: 0.00000940, epoch_time: 63.0min
Epoch:[1/1](12700/75921), loss: 2.1098, logits_loss: 2.1098, aux_loss: 0.0000, lr: 0.00000939, epoch_time: 63.0min
Epoch:[1/1](12800/75921), loss: 2.0014, logits_loss: 2.0014, aux_loss: 0.0000, lr: 0.00000938, epoch_time: 63.0min
Epoch:[1/1](12900/75921), loss: 2.0951, logits_loss: 2.0951, aux_loss: 0.0000, lr: 0.00000937, epoch_time: 63.0min
